date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:56:25	20884/20884	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:25%20GMT	https://bg.bodyfreq.com/ic-bg/valaciklovir	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/valaciklovir.html	(from https://bg.bodyfreq.com/)
12:56:26	93701/93701	---M--	200	added ('OK')	image/jpeg	etag:%2216e05-52c1bc8531f61%22	https://images.bodyfreq.com/m/c/g/aaa4dc72c8ea8401ad9c1c7e870c2e0d125.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/aaa4dc72c8ea8401ad9c1c7e870c2e0d125.jpg	(from https://bg.bodyfreq.com/)
12:56:26	20800/20800	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:26%20GMT	https://bg.bodyfreq.com/ic-bg/kompleks-galavit-podpomagane-na-cheren-drob	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/kompleks-galavit-podpomagane-na-cheren-drob.html	(from https://bg.bodyfreq.com/)
12:56:26	21243/21243	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:26%20GMT	https://bg.bodyfreq.com/ic-bg/rozuvastatin	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/rozuvastatin.html	(from https://bg.bodyfreq.com/)
12:56:26	167653/167653	---M--	200	added ('OK')	image/jpeg	etag:%2228ee5-52e2ac9335023%22	https://images.bodyfreq.com/m/c/g/3c2ba9361ea6da41ac4a3ff95d28108788.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/3c2ba9361ea6da41ac4a3ff95d28108788.jpg	(from https://bg.bodyfreq.com/)
12:56:27	142536/142536	---M--	200	added ('OK')	image/jpeg	etag:%2222cc8-52c804c98463c%22	https://images.bodyfreq.com/m/c/g/4f77b21271793decf30666330296a1cb287.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/4f77b21271793decf30666330296a1cb287.jpg	(from https://bg.bodyfreq.com/)
12:56:27	21193/21193	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:27%20GMT	https://bg.bodyfreq.com/ic-bg/ekstrakt-ot-prostata	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/ekstrakt-ot-prostata.html	(from https://bg.bodyfreq.com/)
12:56:27	82175/82175	---M--	200	added ('OK')	image/jpeg	etag:%22140ff-52d8b2f38e4be%22	https://images.bodyfreq.com/m/c/g/f61fa7ee7f2b4a8d28d597454a60d682317.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/f61fa7ee7f2b4a8d28d597454a60d682317.jpg	(from https://bg.bodyfreq.com/)
12:56:27	20520/20520	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:27%20GMT	https://bg.bodyfreq.com/ic-bg/galavit	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/galavit.html	(from https://bg.bodyfreq.com/)
12:56:27	60982/60982	---M--	200	added ('OK')	image/jpeg	etag:%22ee36-52c1bd6863568%22	https://images.bodyfreq.com/m/c/g/caeab28a390e4ea317da94f5f94114e5215.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/caeab28a390e4ea317da94f5f94114e5215.jpg	(from https://bg.bodyfreq.com/)
12:56:28	20364/20364	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:27%20GMT	https://bg.bodyfreq.com/ic-bg/kompleks-guanavana-esenciale	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/kompleks-guanavana-esenciale.html	(from https://bg.bodyfreq.com/)
12:56:28	203247/203247	---M--	200	added ('OK')	image/jpeg	etag:%22319ef-52e2ad86f71bb%22	https://images.bodyfreq.com/m/c/g/48816f5e9a186463fa098ce4b69314f6100.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/48816f5e9a186463fa098ce4b69314f6100.jpg	(from https://bg.bodyfreq.com/)
12:56:28	21525/21525	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:28%20GMT	https://bg.bodyfreq.com/ic-bg/natriev-levotiroksin	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/natriev-levotiroksin.html	(from https://bg.bodyfreq.com/)
12:56:28	115370/115370	---M--	200	added ('OK')	image/jpeg	etag:%221c2aa-52c806bb291e4%22	https://images.bodyfreq.com/m/c/g/5f428ddef2139fb53341fa7371145c51263.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/5f428ddef2139fb53341fa7371145c51263.jpg	(from https://bg.bodyfreq.com/)
12:56:28	20709/20709	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:28%20GMT	https://bg.bodyfreq.com/ic-bg/cinarizin	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/cinarizin.html	(from https://bg.bodyfreq.com/)
12:56:29	131275/131275	---M--	200	added ('OK')	image/jpeg	etag:%22200cb-52d8b461d4e5e%22	https://images.bodyfreq.com/m/c/g/b4060aba61b59cc5a43b741bca7ff4ca184.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/b4060aba61b59cc5a43b741bca7ff4ca184.jpg	(from https://bg.bodyfreq.com/)
12:56:29	21805/21805	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:29%20GMT	https://bg.bodyfreq.com/ic-bg/glukofaj	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/glukofaj.html	(from https://bg.bodyfreq.com/)
12:56:29	93530/93530	---M--	200	added ('OK')	image/jpeg	etag:%2216d5a-52c1be01761b0%22	https://images.bodyfreq.com/m/c/g/f49fe640b190e298aab24097398e443f22.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/f49fe640b190e298aab24097398e443f22.jpg	(from https://bg.bodyfreq.com/)
12:56:29	20964/20964	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:29%20GMT	https://bg.bodyfreq.com/ic-bg/kompleks-samprost-diflukan	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/kompleks-samprost-diflukan.html	(from https://bg.bodyfreq.com/)
12:56:30	106262/106262	---M--	200	added ('OK')	image/jpeg	etag:%2219f16-52e2ae858f223%22	https://images.bodyfreq.com/m/c/g/63ab12f334d151f4170a6b638597362a333.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/63ab12f334d151f4170a6b638597362a333.jpg	(from https://bg.bodyfreq.com/)
12:56:30	21387/21387	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:30%20GMT	https://bg.bodyfreq.com/ic-bg/liofilizirani-bakterii	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/liofilizirani-bakterii.html	(from https://bg.bodyfreq.com/)
12:56:30	105532/105532	---M--	200	added ('OK')	image/jpeg	etag:%2219c3c-52c8082dc49b4%22	https://images.bodyfreq.com/m/c/g/7af3f32e7f6f3bd3fd8cc047c1ba8ee6103.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/7af3f32e7f6f3bd3fd8cc047c1ba8ee6103.jpg	(from https://bg.bodyfreq.com/)
12:56:30	22639/22639	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:30%20GMT	https://bg.bodyfreq.com/ic-bg/azitromicin	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/azitromicin.html	(from https://bg.bodyfreq.com/)
12:56:31	188723/188723	---M--	200	added ('OK')	image/jpeg	etag:%222e133-52e26459d4016%22	https://images.bodyfreq.com/m/c/g/7e45210c1dc91deb046ed73eda3c621214.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/7e45210c1dc91deb046ed73eda3c621214.jpg	(from https://bg.bodyfreq.com/)
12:56:31	20702/20702	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:31%20GMT	https://bg.bodyfreq.com/ic-bg/deksametazon	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/deksametazon.html	(from https://bg.bodyfreq.com/)
12:56:31	112512/112512	---M--	200	added ('OK')	image/jpeg	etag:%221b780-52c56e6b1d928%22	https://images.bodyfreq.com/m/c/g/f24850daaaca9ec1e55e43fa50d006e3114.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/f24850daaaca9ec1e55e43fa50d006e3114.jpg	(from https://bg.bodyfreq.com/)
12:56:31	22080/22080	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:31%20GMT	https://bg.bodyfreq.com/ic-bg/drotaverin	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/drotaverin.html	(from https://bg.bodyfreq.com/)
12:56:31	77895/77895	---M--	200	added ('OK')	image/jpeg	etag:%2213047-52d4b10d74a2a%22	https://images.bodyfreq.com/m/c/g/0e14945859041f631a8023df1347829588.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/0e14945859041f631a8023df1347829588.jpg	(from https://bg.bodyfreq.com/)
12:56:32	21398/21398	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:32%20GMT	https://bg.bodyfreq.com/ic-bg/urosodezoksiholeva-kiselina	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/urosodezoksiholeva-kiselina.html	(from https://bg.bodyfreq.com/)
12:56:32	124432/124432	---M--	200	added ('OK')	image/jpeg	etag:%221e610-52e2664100cd6%22	https://images.bodyfreq.com/m/c/g/d27c5b9b968336708b59e6f313672c36286.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/d27c5b9b968336708b59e6f313672c36286.jpg	(from https://bg.bodyfreq.com/)
12:56:32	21234/21234	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:32%20GMT	https://bg.bodyfreq.com/ic-bg/delta-sanotvoren-peptid	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/delta-sanotvoren-peptid.html	(from https://bg.bodyfreq.com/)
12:56:32	60558/60558	---M--	200	added ('OK')	image/jpeg	etag:%22ec8e-52c5cc9d092d6%22	https://images.bodyfreq.com/m/c/g/2261fc675966698b401ebb772f219926363.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/2261fc675966698b401ebb772f219926363.jpg	(from https://bg.bodyfreq.com/)
12:56:33	20853/20853	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:32%20GMT	https://bg.bodyfreq.com/ic-bg/noni	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/noni.html	(from https://bg.bodyfreq.com/)
12:56:33	105035/105035	---M--	200	added ('OK')	image/jpeg	etag:%2219a4b-52d4b21988cf2%22	https://images.bodyfreq.com/m/c/g/e37d9bad95b705cb0d0d864f0956a16575.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/e37d9bad95b705cb0d0d864f0956a16575.jpg	(from https://bg.bodyfreq.com/)
12:56:33	20954/20954	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:33%20GMT	https://bg.bodyfreq.com/ic-bg/alendronova-kiselina	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/alendronova-kiselina.html	(from https://bg.bodyfreq.com/)
12:56:33	127866/127866	---M--	200	added ('OK')	image/jpeg	etag:%221f37a-52e267d09ae5e%22	https://images.bodyfreq.com/m/c/g/729e24bf334fcf5af4dd7bcaf7fd657d308.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/729e24bf334fcf5af4dd7bcaf7fd657d308.jpg	(from https://bg.bodyfreq.com/)
12:56:33	21297/21297	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:33%20GMT	https://bg.bodyfreq.com/ic-bg/diklofenak	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/diklofenak.html	(from https://bg.bodyfreq.com/)
12:56:34	81337/81337	---M--	200	added ('OK')	image/jpeg	etag:%2213db9-52c5cd9e3ced6%22	https://images.bodyfreq.com/m/c/g/35bdcd69a9fb778a0240825bfe373d27280.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/35bdcd69a9fb778a0240825bfe373d27280.jpg	(from https://bg.bodyfreq.com/)
12:56:34	21409/21409	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:34%20GMT	https://bg.bodyfreq.com/ic-bg/furosemid	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/furosemid.html	(from https://bg.bodyfreq.com/)
12:56:34	180388/180388	---M--	200	added ('OK')	image/jpeg	etag:%222c0a4-52e26c1ab5e35%22	https://images.bodyfreq.com/m/c/g/b3a7c2fc99b1b6f7f46d0298f6246fa6394.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/b3a7c2fc99b1b6f7f46d0298f6246fa6394.jpg	(from https://bg.bodyfreq.com/)
12:56:34	20943/20943	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:34%20GMT	https://bg.bodyfreq.com/ic-bg/diltiazem	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/diltiazem.html	(from https://bg.bodyfreq.com/)
12:56:35	99216/99216	---M--	200	added ('OK')	image/jpeg	etag:%2218390-52c5cecb3488e%22	https://images.bodyfreq.com/m/c/g/5c12ac8aa55b860a7b62b5f49829ca9c119.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/5c12ac8aa55b860a7b62b5f49829ca9c119.jpg	(from https://bg.bodyfreq.com/)
12:56:35	20666/20666	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:35%20GMT	https://bg.bodyfreq.com/ic-bg/homotoksikologichen-kompleks-psoriazis	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/homotoksikologichen-kompleks-psoriazis.html	(from https://bg.bodyfreq.com/)
12:56:35	74776/74776	---M--	200	added ('OK')	image/jpeg	etag:%2212418-566fec8441b7a%22	https://images.bodyfreq.com/m/c/g/da0b68fa6e9691095b2851a9191f82c7109.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/da0b68fa6e9691095b2851a9191f82c7109.jpg	(from https://bg.bodyfreq.com/)
12:56:35	20999/20999	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:35%20GMT	https://bg.bodyfreq.com/ic-bg/bakteriofagi	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/bakteriofagi.html	(from https://bg.bodyfreq.com/)
12:56:35	74891/74891	---M--	200	added ('OK')	image/jpeg	etag:%221248b-554d38497396c%22	https://images.bodyfreq.com/m/c/g/284a7826929f1827d15199c22c64572f192.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/284a7826929f1827d15199c22c64572f192.jpg	(from https://bg.bodyfreq.com/)
12:56:36	20288/20288	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:36%20GMT	https://bg.bodyfreq.com/ic-bg/podmladyavane-na-organizma	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/podmladyavane-na-organizma.html	(from https://bg.bodyfreq.com/)
12:56:36	30097/30097	---M--	200	added ('OK')	image/jpeg	etag:%227591-585a0ebc68c9d%22	https://images.bodyfreq.com/m/c/g/d38b26b89f53faea79d4bc0619128e56172.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/d38b26b89f53faea79d4bc0619128e56172.jpg	(from https://bg.bodyfreq.com/)
12:56:36	22005/22005	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:36%20GMT	https://bg.bodyfreq.com/ic-bg/tsiklofosfamid	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/tsiklofosfamid.html	(from https://bg.bodyfreq.com/)
12:56:36	25353/25353	---M--	200	added ('OK')	image/jpeg	etag:%226309-554d3fc2482d9%22	https://images.bodyfreq.com/m/c/g/5c8876f17d862a1fe728f6841ea137e4270.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/5c8876f17d862a1fe728f6841ea137e4270.jpg	(from https://bg.bodyfreq.com/)
12:56:37	21286/21286	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:37%20GMT	https://bg.bodyfreq.com/ic-bg/kompleks-hepatit-c	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/kompleks-hepatit-c.html	(from https://bg.bodyfreq.com/)
12:56:37	203834/203834	---M--	200	added ('OK')	image/jpeg	etag:%2231c3a-554d4b7ca29fd%22	https://images.bodyfreq.com/m/c/g/c6b9d0c2bf83868dc152e678f1e906fc350.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/c6b9d0c2bf83868dc152e678f1e906fc350.jpg	(from https://bg.bodyfreq.com/)
12:56:37	20945/20945	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:37%20GMT	https://bg.bodyfreq.com/ic-bg/guanabana	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/guanabana.html	(from https://bg.bodyfreq.com/)
12:56:37	26738/26738	---M--	200	added ('OK')	image/jpeg	etag:%226872-55e8e685f55f0%22	https://images.bodyfreq.com/m/c/g/ba47cfd4ee53520cc0d8afdb92a852db297.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/ba47cfd4ee53520cc0d8afdb92a852db297.jpg	(from https://bg.bodyfreq.com/)
12:56:38	20865/20865	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:37%20GMT	https://bg.bodyfreq.com/ic-bg/calaguala	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/calaguala.html	(from https://bg.bodyfreq.com/)
12:56:38	94340/94340	---M--	200	added ('OK')	image/jpeg	etag:%2217084-55e8f25370a36%22	https://images.bodyfreq.com/m/c/g/747a5fe6d61b788a00fcd56f817285ef332.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/747a5fe6d61b788a00fcd56f817285ef332.jpg	(from https://bg.bodyfreq.com/)
12:56:38	20064/20064	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:38%20GMT	https://bg.bodyfreq.com/ic-bg/homotoksikologichen-kompleks-korem	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/homotoksikologichen-kompleks-korem.html	(from https://bg.bodyfreq.com/)
12:56:38	113059/113059	---M--	200	added ('OK')	image/jpeg	etag:%221b9a3-5666d331a5212%22	https://images.bodyfreq.com/m/c/g/2efd0b0811e66e1cfbd3f23f978d0116105.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/2efd0b0811e66e1cfbd3f23f978d0116105.jpg	(from https://bg.bodyfreq.com/)
12:56:38	20148/20148	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:38%20GMT	https://bg.bodyfreq.com/ic-bg/kompleks-stavi	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/kompleks-stavi.html	(from https://bg.bodyfreq.com/)
12:56:39	96771/96771	---M--	200	added ('OK')	image/jpeg	etag:%2217a03-5666cc015d11b%22	https://images.bodyfreq.com/m/c/g/da9e5ce28931d5037b96eab9679b45df96.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/da9e5ce28931d5037b96eab9679b45df96.jpg	(from https://bg.bodyfreq.com/)
12:56:39	21055/21055	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:39%20GMT	https://bg.bodyfreq.com/ic-bg/verapamil	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/verapamil.html	(from https://bg.bodyfreq.com/)
12:56:39	123537/123537	---M--	200	added ('OK')	image/jpeg	etag:%221e291-54a97e3edc4bb%22	https://images.bodyfreq.com/m/c/g/a27b65d54493baae4d881e2ed35d9ebf283.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/a27b65d54493baae4d881e2ed35d9ebf283.jpg	(from https://bg.bodyfreq.com/)
12:56:39	20722/20722	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:39%20GMT	https://bg.bodyfreq.com/ic-bg/homotoksikologichen-kompleks-tselulit	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/homotoksikologichen-kompleks-tselulit.html	(from https://bg.bodyfreq.com/)
12:56:40	68439/68439	---M--	200	added ('OK')	image/jpeg	etag:%2210b57-5666cd4e4918b%22	https://images.bodyfreq.com/m/c/g/c030bb98aa8a35cf04e93c7b8337af00301.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/c030bb98aa8a35cf04e93c7b8337af00301.jpg	(from https://bg.bodyfreq.com/)
12:56:40	20562/20562	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:40%20GMT	https://bg.bodyfreq.com/ic-bg/liraglutid	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/liraglutid.html	(from https://bg.bodyfreq.com/)
12:56:40	111799/111799	---M--	200	added ('OK')	image/jpeg	etag:%221b4b7-54a9ce3d2861c%22	https://images.bodyfreq.com/m/c/g/cbf973c9eb9a5687bdd5dc759dca4e67145.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/cbf973c9eb9a5687bdd5dc759dca4e67145.jpg	(from https://bg.bodyfreq.com/)
12:56:40	20082/20082	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:40%20GMT	https://bg.bodyfreq.com/ic-bg/kompleks-za-podmladyavane-na-kozhata-litse	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/kompleks-za-podmladyavane-na-kozhata-litse.html	(from https://bg.bodyfreq.com/)
12:56:40	86762/86762	---M--	200	added ('OK')	image/jpeg	etag:%22152ea-5666cebeeaf83%22	https://images.bodyfreq.com/m/c/g/d5ca322453f2986b752e58b11af83d96272.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/d5ca322453f2986b752e58b11af83d96272.jpg	(from https://bg.bodyfreq.com/)
12:56:41	20815/20815	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:41%20GMT	https://bg.bodyfreq.com/ic-bg/insulin-detemir	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/insulin-detemir.html	(from https://bg.bodyfreq.com/)
12:56:41	70419/70419	---M--	200	added ('OK')	image/jpeg	etag:%2211313-54a9dd8b97a6f%22	https://images.bodyfreq.com/m/c/g/42d110082eb1d10a39ff3d47b07a4e46329.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/42d110082eb1d10a39ff3d47b07a4e46329.jpg	(from https://bg.bodyfreq.com/)
12:56:41	20392/20392	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:41%20GMT	https://bg.bodyfreq.com/ic-bg/homotoksikologichen-kompleks-limfa	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/ic-bg/homotoksikologichen-kompleks-limfa.html	(from https://bg.bodyfreq.com/)
12:56:41	128543/128543	---M--	200	added ('OK')	image/jpeg	etag:%221f61f-5666cfd996fba%22	https://images.bodyfreq.com/m/c/g/fbf18ff33265e4e90dcb118f8b62a7a5122.jpg	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/images.bodyfreq.com/m/c/g/fbf18ff33265e4e90dcb118f8b62a7a5122.jpg	(from https://bg.bodyfreq.com/)
12:56:42	9589/9589	---M--	200	added ('OK')	image/png	etag:%222575-54531e2b85ac0%22	https://s.bodyfreq.com/interface/i/harmonylife-white.png	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/s.bodyfreq.com/interface/i/harmonylife-white.png	(from https://bg.bodyfreq.com/)
12:56:42	31252/31252	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:42%20GMT	https://bg.bodyfreq.com/usloviya-za-polzvane	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/usloviya-za-polzvane.html	(from https://bg.bodyfreq.com/)
12:56:42	18487/18487	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:42%20GMT	https://bg.bodyfreq.com/zashtita-na-lichnite-danni	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/zashtita-na-lichnite-danni.html	(from https://bg.bodyfreq.com/)
12:56:42	18226/18226	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:42%20GMT	https://bg.bodyfreq.com/plashtaniya	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/plashtaniya.html	(from https://bg.bodyfreq.com/)
12:56:43	17851/17851	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Jan%202021%2010:56:42%20GMT	https://bg.bodyfreq.com/usloviya-za-vrashtane	D:/Websites/bg.bodyfreq.com/bg.bodyfreq.com/bg.bodyfreq.com/usloviya-za-vrashtane.html	(from https://bg.bodyfreq.com/)
